expected_return,volatility,sharpe_ratio,weight_125497,weight_125498,weight_119599,weight_119120,weight_102885
0.10546384950122273,0.07593796241788288,0.5986972530423901,0.11283537049242653,0.2795878794053951,0.15555622080351503,0.14367250022318553,0.30834802907547787
0.12924425135794881,0.08670168534084112,0.7986494274677159,0.17778382657034686,0.06426808608525558,0.18483359270527192,0.2932500574847404,0.2798644371543852
0.1277767545309458,0.07015074339820228,0.9661587496830817,0.22490098138743855,0.20192610444761558,0.07250210665905761,0.24586360669561236,0.2548072008102759
0.11509060003680438,0.10723970567700981,0.5137145769751471,0.0634118435473806,0.04260786771931244,0.3186404861209095,0.28360164082407074,0.2917381617883266
0.11882392514288068,0.0797494080311638,0.73760955215986,0.3318476425083459,0.20280041148614175,0.24200429540634055,0.2041766679838457,0.019170982615326067
0.11641517814630016,0.07803047572344339,0.7229890324678726,0.2576924615116826,0.1746743348344512,0.22388873916888893,0.17374373244425373,0.17000073204072336
0.11516448740626943,0.10672679950954549,0.5168756831440036,0.09661934054409409,0.1567569413416018,0.08934351185553778,0.11004858519551892,0.5472316210632475
0.11178656695975893,0.09991767345530453,0.518292361790472,0.08615788955245081,0.1515201448182818,0.3323284787017704,0.3433512851437243,0.0866422017837727
0.11672913473358928,0.07231966199826523,0.7844220114711001,0.26084310007572936,0.2580449207753183,0.07799083610411922,0.0948657681325015,0.30825537491233157
0.12601280449023497,0.06429596196862238,1.0267021826728473,0.3196228795148533,0.27012184823684526,0.031833024115083895,0.16191279302038208,0.21650945511283526
0.1022678674467959,0.09401188893624912,0.4496012996341174,0.07992002860221936,0.19114260217594392,0.2563026263590276,0.13960713850270953,0.33302760436009965
0.10959288506531463,0.09793213863711568,0.5064005111649755,0.2854766773711944,0.10992087820396637,0.28486784115145153,0.03518199614895419,0.2845526071244336
0.11369293059458682,0.11004353042160436,0.4879244639723548,0.06767010165204067,0.03673762999412283,0.28431348037564846,0.209073383069382,0.40220540490880596
0.11586322334586885,0.08469948797345354,0.6595461753367088,0.18611242146054152,0.1471481080700542,0.25659625037139644,0.2336447493550359,0.17649847074297184
0.11553569391825123,0.07862170709969432,0.706365913014717,0.19565156482595014,0.2142145230018186,0.24056178956814078,0.2743687271032838,0.07520339550080675
0.11746788052500881,0.0865769235843161,0.6637782696106269,0.21985018251647087,0.12104249955043604,0.20787313214256192,0.14613268247311742,0.3051015033174137
0.11310451023686194,0.07371743175870216,0.7203792776000106,0.17216737823208866,0.22497935172977362,0.19722060229917118,0.21326607820466773,0.19236658953429883
0.1091862973329116,0.09219167078142733,0.5335221383450677,0.2824730438654689,0.15489934996793944,0.2278196386482906,0.012449257462215198,0.3223587100560858
0.11276611095004571,0.09360563306663494,0.563706576424553,0.16411267944078062,0.17067405179109238,0.31650015919676283,0.2961664162278342,0.05254669334353008
0.12538843119321907,0.07557644882218237,0.8651958673933748,0.14898894907505547,0.1712327961912854,0.14561660528429757,0.322506672195354,0.21165497725400748
0.09596097220917313,0.08425394122784119,0.4268164988499084,0.18591766344697871,0.2772073737326373,0.2619058331154006,0.042965329955237795,0.23200379974974542
0.13732485237716655,0.07078244265629449,1.0924298381823399,0.2683256020165349,0.18156932567151407,0.0308227299938998,0.3002542116605104,0.21902813065754073
0.0847733293410198,0.09970607206749425,0.24846359732484438,0.12513664842395236,0.345623797909154,0.38284624329525085,0.12179145868566157,0.024601851685981224
0.12500917361041194,0.10287318015728407,0.6319351021424497,0.30916670146249975,0.003627935832786117,0.3413526442414308,0.22861684691232287,0.1172358715509604
0.1229105549801229,0.10939478262990142,0.5750782027051375,0.19863642365662684,0.007257660312112977,0.18976629682035215,0.11099516908694462,0.4933444501239634
0.0898077349068875,0.09694615941056438,0.3074668979990485,0.10290765162093461,0.32663762286931214,0.3646298633254663,0.18415841284635207,0.021666449337934858
0.10320778005782372,0.12808540837280855,0.33733569347776204,0.01943306493445118,0.013743787464086325,0.38555601226804076,0.16588616116107302,0.41538097417234887
0.11957956726402152,0.07729238727189805,0.7708335758143086,0.18108475275718253,0.19000419833291748,0.21512197854734594,0.29907182835090357,0.11471724201165043
0.10756647803620428,0.07844850143527278,0.6063401743301751,0.05806296399067476,0.26554026511672296,0.1561452736402032,0.21130781541223687,0.30894368184016224
0.1170634856653586,0.0749245600291825,0.7616125559246906,0.15917268440757024,0.19981036440452535,0.1753031019816196,0.23831054452672984,0.2274033046795549
0.10232598144635563,0.08652112246768001,0.48919824707737136,0.18221246487025997,0.2315741925027506,0.2979716591084482,0.14744797318018593,0.14079371033835536
0.14067439587108266,0.07021146698446731,1.1490202289738516,0.32650283167412497,0.24888003569414952,0.03033568551544971,0.3811302169697507,0.01315123014652508
0.09623048168095855,0.09161854368452675,0.39544922047344694,0.24054191986332576,0.24388387029504568,0.30633923908694316,0.017399329138516273,0.19183564161616923
0.1343329980450084,0.0728274863844971,1.02067230018846,0.22631236618544617,0.17489301270209506,0.047775289430332615,0.2976239139270435,0.2533954177550827
0.10726723724083106,0.08970071604206058,0.5269438118940712,0.03342909398225397,0.19583066717554629,0.23594502470472972,0.24532113589472312,0.28947407824274696
0.08905704334775184,0.0866290958523202,0.33541898437086837,0.15257367263325555,0.35512625865445246,0.3224692981217808,0.11048001482103535,0.059350755769475835
0.11656090924447347,0.08375876594454593,0.675283459667024,0.1585320665266478,0.14633758486831847,0.2096283741063062,0.21242002174742983,0.2730819527512977
0.11188708296906075,0.10791028566566377,0.48083537773054774,0.18514078968866585,0.03806104942707964,0.31164516226776906,0.11247536796971702,0.3526776306467683
0.0866731412350987,0.04020043342509488,0.6635038222858601,0.08157881457379425,0.6632693247133769,0.06299532047664919,0.15991546646744081,0.03224107376873888
0.12153835642799762,0.06569263123247145,0.9367619362090586,0.20098404361879563,0.2423674543224021,0.12372675457436451,0.26466407855374646,0.1682576689306913
0.1126654316560986,0.07040355432547062,0.748050750571911,0.2077555587127532,0.2787913480874251,0.09787491118319015,0.11682514169467666,0.29875304032195477
0.10059827715020128,0.08145489971909788,0.4984141812242957,0.24152050891582325,0.2617648973487637,0.2417550212682649,0.034144512069219646,0.22081506039792842
0.10545168002988867,0.06387403361259791,0.7115830558871141,0.13862136664459618,0.3351228480743514,0.15974154749320402,0.18732627304217464,0.17918796474567378
0.11840280892971931,0.11558610544497727,0.5052753417453012,0.14397886263734735,0.03357274428821057,0.40080821759874025,0.35920127255774764,0.062438902917954175
0.11502514872658838,0.07623327751112721,0.7217995936034203,0.26551562896531666,0.21392747013656538,0.1398538974788281,0.0868297375939086,0.2938732658253812
0.10476495136288669,0.08340809734419859,0.5366979080958534,0.2890374717647258,0.226106845574958,0.2516296803990684,0.03759208853178684,0.19563391372946098
0.12175407781682118,0.09673295297963713,0.6383975255032356,0.08144140433501275,0.08761504288354889,0.278045647770576,0.3831381958539927,0.16975970915686964
0.10584491102207556,0.08979673340913714,0.5105409660415406,0.06211187565619239,0.19395923034404208,0.2604633013229428,0.2237287459667008,0.259736846710122
0.11515250101802262,0.05655796048198412,0.975150103504719,0.24768033145415744,0.3470754565737814,0.06465554837431219,0.16076790834328283,0.17982075525446617
0.08698526131477526,0.08952600650315172,0.30142371327403344,0.1950033955668013,0.354340997986213,0.3334484967407855,0.05130675930572537,0.06590035040047468
0.12316467466870495,0.08954712675393668,0.7053791334061771,0.11432706504053726,0.09294218148369304,0.19652402063277746,0.2885906982540225,0.30761603458896974
0.10361196931913133,0.06987534649120161,0.6241395786799104,0.23767555426564574,0.3047874125769309,0.19098402716389756,0.07575581225784174,0.19079719373568413
0.11407522446116108,0.05767279218643488,0.9376210585808957,0.24672958585132726,0.33001619372710994,0.09773615466551358,0.16371089239987757,0.16180717335617162
0.12357364411892145,0.08096604347321326,0.785188968014154,0.3022014910640751,0.1398324913383184,0.2378372998403419,0.23648838339213693,0.08364033436512758
0.11806424136533218,0.06589119298263776,0.8812139944200438,0.18441781385865222,0.2883967931478988,0.15324282122583782,0.30478360329804643,0.06915896846956471
0.10462641936576304,0.08425301372651416,0.5296714905726779,0.02127781931372401,0.25577701135031433,0.2432177030402832,0.28479507421660416,0.1949323920790743
0.11124969620672735,0.07594225725413686,0.6748508414126128,0.263146411095854,0.23231714844919313,0.23722709844892031,0.15989056483666889,0.10741877716936359
0.12273515948371047,0.07642906510873314,0.8208285603710997,0.3204462161266511,0.14816662326036037,0.18475323522810444,0.1529660337630955,0.19366789162178863
0.11405694115337622,0.10920166287229609,0.49501939559832653,0.19331654629674602,0.019708443485308997,0.3624073715665433,0.18258820596029984,0.24197943269110186
0.14616754471674534,0.10366435061821479,0.8312167510130035,0.11680294898203043,0.0028429979296613807,0.20584135769045922,0.5912711080569196,0.08324158734092946
0.13842973323066313,0.08487137687322242,0.9241011059337287,0.5963854573410087,0.1410915451858368,0.1342483687271198,0.11910023606073974,0.009174392685294968
0.10211154098696856,0.07184090479773902,0.5861777646805737,0.28224937694829594,0.32000026086778544,0.22459939354937622,0.06882476186072765,0.10432620677381464
0.11601134604797529,0.058480083237838834,0.95778499186085,0.1670669657845771,0.33500890647501064,0.08682900833477229,0.2568333776469681,0.15426174175867183
0.13486755431517658,0.07197683274356173,1.040161833487643,0.15953606919390384,0.2442023972207577,0.03814047658734714,0.42780116853357275,0.13031988846441853
0.11191284242519894,0.11014591851170381,0.47130972374326174,0.256817951297306,0.024197401957622468,0.33813393330378155,0.06833317439386749,0.31251753904742247
0.11647579795753585,0.062026276377619656,0.9105140797701258,0.24139371557715664,0.28862635656989005,0.14251219301022075,0.2169177847722251,0.11054995007050747
0.13449390485209015,0.08227502587126752,0.9054254807363757,0.09851444545552597,0.2367510819459369,0.0885655387890016,0.5247410425219101,0.05142789128762545
0.11644267257172637,0.07306603780868591,0.7724884811670547,0.23269485992746583,0.24740668463580698,0.21250144706087323,0.26151423298021065,0.04588277539564315
0.11691802784203355,0.09421291731175459,0.6041425047235227,0.1578105153385866,0.08166423620946468,0.2673238145897706,0.2166827143768788,0.27651871948529927
0.08214166999344083,0.08891456236755842,0.24902186327938894,0.04867347313363517,0.3695387200438261,0.25327187019967345,0.014456584770321851,0.31405935185254347
0.1320445803509716,0.08138490506420136,0.8852327135374608,0.22622515070947405,0.07701823209189794,0.16964268619041564,0.29589554099848786,0.23121839000972447
0.10761138625023424,0.0872681721279139,0.545575610091243,0.1940280842256185,0.18313256716712206,0.22407256243470544,0.08704632845617775,0.31172045771637624
0.10208150302952798,0.07796844383772573,0.539724803500137,0.12353433815215847,0.2891543982656161,0.25665112896091613,0.20710903692781893,0.12355109769349033
0.08848689206212826,0.07323290503504766,0.3889903322624585,0.11093315161341964,0.41013776581430356,0.25703055079541026,0.11876345698268748,0.10313507479417906
0.10776765682790375,0.06279344293911533,0.7607109053443587,0.07694003240723626,0.361514393176814,0.10651865242794385,0.24497975355579762,0.21004716843220833
0.0982176310411779,0.08600078585359447,0.4443869978843985,0.20767471809786323,0.31428480193399694,0.31091408884014665,0.16162065996627134,0.0055057311617217825
0.11255961306139668,0.07599413223277009,0.6916272548570797,0.17799537706319635,0.25302195933259786,0.2328080447596767,0.2718642273454718,0.06431039149905705
0.11567769730351163,0.09650405092384677,0.5769467371628574,0.24595299473116863,0.06948379555455808,0.28551214159608485,0.12899471987751251,0.2700563482406759
0.09293895558970325,0.10856567163751056,0.3034012049378093,0.021927349223069974,0.18684168629761272,0.3229780580895635,0.10392994454696279,0.3643229618427911
0.1191895063034617,0.06893264434578128,0.8586571263181801,0.23787828294705593,0.2215800193774972,0.13332957601863246,0.18194105066538532,0.22527107099142907
0.10058808441146426,0.0680615655759992,0.5963436789614047,0.23381350302011208,0.3455834439786914,0.2146292711992658,0.10010157385581925,0.10587220794611142
0.10825051829127792,0.11004451609391507,0.43846363275476247,0.002827921029518564,0.1466434442611164,0.3649145929480853,0.3869605227149635,0.09865351904631636
0.11838731528192303,0.08300235132354813,0.7034417019624635,0.25187464291379563,0.13194652656135403,0.24082700660451856,0.18561844250471396,0.1897333814156178
0.14308010368809942,0.09083639188612785,0.9146125463927313,0.061876208950197464,0.16006158634841827,0.006413514128554742,0.5210415882653293,0.25060710230750016
0.10600140054754605,0.10317825011143672,0.44584396903284035,0.34977974661904027,0.15070570894618796,0.3643112383406006,0.05811409884971261,0.07708920724445868
0.12593864632808352,0.07687171064341829,0.8577751916299934,0.1740351264571901,0.20855396639224724,0.17803084323464302,0.38988135715075006,0.04949870676516954
0.12467905157285211,0.07500474253471022,0.8623328257265912,0.11030981691108944,0.26295932683516837,0.020979545269675267,0.29597010960795117,0.30978120137611564
0.12270057267652525,0.08860305646322812,0.707656994909054,0.041687781414111114,0.13709783904673387,0.17528370399520632,0.36543638951074575,0.28049428603320303
0.12804731281300202,0.0667658793923496,1.0191929385535698,0.21066764204174074,0.24765875662631148,0.038571819702449786,0.27240784461368,0.230693937015818
0.09688088281118781,0.07637558225270781,0.4828884012845643,0.20627976028717288,0.3178955955689002,0.25021407686686975,0.0720658461456394,0.15354472113141776
0.10397645078690505,0.12181788094689866,0.3610016070307012,0.21204134082602075,0.023699197776110858,0.40972683117802466,0.055184876867483676,0.29934775335236
0.12343691358550751,0.10291518510951053,0.616399936685779,0.17870937743008822,0.009048681515756109,0.32645380055698014,0.30071492050664317,0.18507321999053222
0.11564557074651002,0.0963173259713132,0.5777316820764241,0.15510187268898143,0.08239602348968847,0.24618799227542282,0.173045341442859,0.3432687701030483
